Timestamp,X,Y,Angle (Theta)
1735904716.225246,-1.1818288858949428,2.8332455591805785,-1.3340344618270632
1735904716.2556493,-1.1814847881074488,2.8538075213418685,-1.341129356303847
1735904716.29729,-1.1969682472061023,2.871253882173294,-1.3444429760897987
1735904716.3312826,-1.2020178172591038,2.8675840616438664,-1.341792501424207
1735904716.3619828,-1.2004960979697548,2.8711350720452757,-1.3495733205688285
1735904716.4012008,-1.2012721289314752,2.871239921249032,-1.3461677722760494
1735904716.4351501,-1.1972237870105569,2.865334906546665,-1.3446746197990727
1735904716.4724247,-1.209700498758147,2.863959212216592,-1.3573491680934278
1735904716.5049706,-1.218375107471174,2.8644239221362326,-1.3553734182053576
1735904716.5396614,-1.2126397893522904,2.8516274902655803,-1.3536644053240559
1735904716.575318,-1.2071882736324886,2.8497738560231243,-1.359175500043175
1735904716.6164427,-1.1887653950733958,2.837303906821245,-1.3455818402190922
1735904716.6672742,-1.1743991055574547,2.829788279220635,-1.338195181384642
1735904716.7062912,-1.165109685401918,2.8219159134028855,-1.336339846435578
1735904716.734659,-1.1496371061915052,2.812277731792711,-1.333409393029777
1735904716.7684953,-1.1594393959994262,2.798063188213656,-1.2937634590947882
1735904716.7980404,-1.1616265901972704,2.795121636834576,-1.2888496484706833
1735904716.8283813,-1.158507401383035,2.784998027360027,-1.2788368021118521
1735904716.862213,-1.1339285130055476,2.776660582319851,-1.2603171636172532
1735904716.892044,-1.1146354648912142,2.763315725217804,-1.261253002110676
1735904716.9256475,-1.1039569308301636,2.753617204579885,-1.2577393501342764
1735904716.954427,-1.0946321665768635,2.748110940413791,-1.2564546985543432
1735904716.990954,-1.1057380879789402,2.7294704449524483,-1.2109069106478207
1735904717.0214605,-1.0858615231857667,2.718905527388493,-1.192493675770656
1735904717.0540302,-1.0681873823868135,2.714572700452292,-1.1942538962021558
1735904717.0851936,-1.0549745260006609,2.7068104776248445,-1.186607992271455
1735904717.114869,-1.0471708815505605,2.6967913059014057,-1.190733550355528
1735904717.1490483,-1.0275148552273028,2.6838670579936776,-1.141067347419935
1735904717.1819174,-1.0199986746668344,2.6772249885502477,-1.135513264932756
1735904717.2113101,-1.0090710566267207,2.656843410898454,-1.1280195338300087
1735904717.2468245,-1.000693318902627,2.6491873308557707,-1.1219428481587457
1735904717.280383,-0.9943770368463657,2.6450914875460447,-1.1234714345922747
1735904717.3212762,-0.974135015011558,2.633097638686416,-1.0848445462969383
1735904717.3572044,-0.9681854943654336,2.6228922597051616,-1.0669197439544056
1735904717.3929875,-0.9313882661396591,2.612144363178384,-1.051872939227353
1735904717.427778,-0.933398620335651,2.595536760670896,-1.004019198448718
1735904717.463898,-0.9034309134576993,2.578633862417632,-0.9793257956906717
1735904717.5009832,-0.8806493237875607,2.5604032785840234,-0.9775673041450098
1735904717.53154,-0.8564903806608668,2.5384688221097873,-0.9405384492476235
1735904717.563704,-0.8164602910706251,2.5158587392378653,-0.9131332827979366
1735904717.5939727,-0.7935502234716351,2.5045681831265068,-0.9161399552400988
1735904717.6300855,-0.7725935206051128,2.4841218899300967,-0.8744143007750421
1735904717.6733203,-0.7612080459880891,2.4725157091762737,-0.8569498702026606
1735904717.7058911,-0.72128997908639,2.4405514244888535,-0.8400078702010415
1735904717.7344785,-0.7124728681266109,2.4323699934520895,-0.8407066139020308
1735904717.7652574,-0.6934320279388773,2.4110920858223617,-0.7899125399489071
1735904717.7974992,-0.6791692136219909,2.3998209430346735,-0.7929083331118706
1735904717.8304453,-0.6634172130345724,2.3809613588155285,-0.797949359180058
1735904717.8670187,-0.6350272094248268,2.3633273411288513,-0.7940579637581566
1735904717.8983681,-0.6248003573387302,2.3555817173172278,-0.8031180995188869
1735904717.9341657,-0.6122776603905186,2.335825375350608,-0.8055268079842355
1735904717.9670208,-0.5856111720530072,2.3045813285954333,-0.7985696032086717
1735904718.0114498,-0.575636090386195,2.2886888204081597,-0.8057681557275597
1735904718.0489402,-0.5502874030501742,2.2479701647897397,-0.8550678564837703
1735904718.0819926,-0.5433808472380263,2.22467213575796,-0.8649132134134884
1735904718.1144571,-0.5313462700269644,2.1888644909560435,-0.8899503806947956
1735904718.1474063,-0.5242035580678021,2.145012526863661,-0.9094179146288263
1735904718.1801908,-0.5236490766825997,2.1111651533955387,-0.9076954218187085
1735904718.2117,-0.5204205217325192,2.0678532502974707,-0.9112346761591257
1735904718.251244,-0.5119063106104096,2.0330267967429823,-0.9438681612187209
1735904718.286475,-0.5109730864106717,1.9977504357259666,-0.9438775944979647
1735904718.3221302,-0.5155805373694764,1.9784761065206053,-0.9454037303670348
1735904718.3582435,-0.504690985171179,1.9442255934672534,-0.9920561551883009
1735904718.3923073,-0.48977882635409653,1.911073355368715,-1.0537509045292994
1735904718.4228468,-0.48677212130210196,1.8902663523082628,-1.0729511331660593
1735904718.4551075,-0.48160491167031505,1.8644421811308713,-1.1032394058638344
1735904718.487783,-0.4806983719441071,1.8312629435397456,-1.1456750850394324
1735904718.520749,-0.4825886413386347,1.8185706036802496,-1.1505805037073318
1735904718.5548987,-0.484706455918485,1.799727863994712,-1.1458337084315573
1735904718.5863657,-0.4748935738720179,1.778012697348645,-1.212468426474206
1735904718.6193776,-0.47485308045952185,1.7735978681355051,-1.2120142732723165
1735904718.6514895,-0.4696126002469016,1.7507433533739487,-1.256607863426524
1735904718.689095,-0.46931547004051066,1.7481216484976583,-1.265339378848659
1735904718.719086,-0.4651361181555008,1.7146627841557078,-1.306955971914564
1735904718.749119,-0.46629137277274424,1.693494341154275,-1.3013697556587345
1735904718.7765238,-0.4634761117943687,1.6876186019548471,-1.3054250850195652
1735904718.8082266,-0.461549258695957,1.6620045146892632,-1.2925051158252523
1735904718.8351142,-0.4538111849248849,1.6421592947475419,-1.32722174057862
1735904718.8698611,-0.446295223157819,1.617008574135827,-1.319069512379438
1735904718.9008713,-0.4452335970124686,1.6043169056311266,-1.3182781349790793
1735904718.9336972,-0.441253592965448,1.58015970480299,-1.3047552164751581
1735904718.9676533,-0.4314210137599177,1.5489233090336318,-1.334954354102006
1735904719.0054224,-0.42650735840266984,1.532481475531405,-1.3280725074679167
1735904719.037951,-0.4130826615934983,1.503410450648178,-1.3142979369747574
1735904719.0725174,-0.4054209105317288,1.4743709406194812,-1.2920788374404315
1735904719.1116717,-0.3978921386177986,1.4424724947934946,-1.2637085115616533
1735904719.1456468,-0.38359112388234706,1.4286990203112342,-1.2583332471054929
1735904719.177318,-0.3681391410099206,1.3969174085710954,-1.2340140956504837
1735904719.2100098,-0.35865581181495226,1.3694731763517753,-1.2068849855378394
1735904719.2374556,-0.34257518150280014,1.3509282772795057,-1.1859770030516692
1735904719.2709053,-0.3248455459397789,1.3204170550283791,-1.1587314740174846
1735904719.3034275,-0.31397990683956656,1.3109224181339747,-1.152265733967505
1735904719.345989,-0.2978452511693744,1.2809707072610266,-1.118566794832911
1735904719.375055,-0.27453590474976974,1.2517013386125544,-1.0916087235696883
1735904719.4085803,-0.2526087474891716,1.2210245332774354,-1.0559391800728373
1735904719.4374554,-0.23552476404345202,1.2061260585876243,-1.0396931654910293
1735904719.4725375,-0.21529022778742604,1.1802624170694793,-1.0129268131545355
1735904719.517921,-0.19967430061877023,1.1559532893221505,-0.9888087730322083
1735904719.5510073,-0.18298603751961806,1.126541470575529,-1.0133353079360372
1735904719.578164,-0.17921797829455344,1.1136834656038506,-1.0099156681671992
1735904719.6115067,-0.1682409473849396,1.0952785514928698,-1.0097743692941796
1735904719.6420875,-0.16338433914056313,1.086149018402797,-1.0587421207734677
1735904719.678262,-0.15455033504127183,1.0562732658485754,-1.0697025847951793
1735904719.7108421,-0.1416872292661404,1.0318920686461595,-1.0623871937008627
1735904719.748346,-0.14042831859527802,1.0105003857845272,-1.1037326436848829
1735904719.7849627,-0.14153633120915107,1.0016656716128032,-1.114279211319847
1735904719.8168597,-0.13227556338006732,0.9684987633936948,-1.125645045685138
1735904719.8478653,-0.12247979198691153,0.9417691312933101,-1.112787057803163
1735904719.8775673,-0.12202438148863205,0.9299934651675158,-1.1127296133122322
1735904719.909783,-0.11543969469243598,0.9022691362832295,-1.0887436249460698
1735904719.9393299,-0.09346156281954583,0.8745519296289557,-1.0606755524952107
1735904719.9700067,-0.06168155797208835,0.845870935068463,-1.0364532643533713
1735904720.0085363,-0.05082163319746375,0.8365041133673911,-1.0235427768027725
1735904720.0414155,-0.018584065515289003,0.8149788412372047,-0.9793255634970269
1735904720.0734253,0.016010778568759293,0.797939872374924,-0.9582093820030418
1735904720.104234,0.03650787115770502,0.770989956313,-0.9305901376224064
1735904720.1327815,0.04872755849732996,0.7585801110145243,-0.9172772885759976
1735904720.1615052,0.06184598381716182,0.744512111620049,-0.9004531752566297
1735904720.19296,0.09176805664249278,0.723620951093384,-0.8611906384606101
1735904720.2231393,0.13159899707579314,0.7016571356806867,-0.8376836229721835
1735904720.2566972,0.1399444129884717,0.6967796168168265,-0.8260804582989464
1735904720.2933362,0.16293483161517003,0.6790101897308156,-0.7973285536800475
1735904720.3364456,0.19659062467608795,0.6652017643128129,-0.7618910106759614
1735904720.3767138,0.23290509445544838,0.6520961353392529,-0.7342235629108055
1735904720.416112,0.2535097144644942,0.6393451651186562,-0.7184542071372076
1735904720.455155,0.2657352627000159,0.6346090618671408,-0.6945610930420919
1735904720.488144,0.29377840600119315,0.6241082076868938,-0.6540181381023974
1735904720.5149963,0.33426159652714366,0.6154677968830934,-0.6372827944133385
1735904720.5487125,0.3608253677863679,0.6075848569513461,-0.6273355125835046
1735904720.5781698,0.37759619414528456,0.6150763572290141,-0.6178578575667127
1735904720.6119728,0.3919803599765463,0.6101554595179934,-0.6015873924385446
1735904720.6435778,0.43736486603356706,0.5939867192547984,-0.5521565707857986
1735904720.680317,0.4607493569779301,0.5909408296725938,-0.5379992020178112
1735904720.7127094,0.5040229216377018,0.57136978547156,-0.5075105986023101
1735904720.7481415,0.551348412315193,0.5685025174790768,-0.4745199577820159
1735904720.7772405,0.5809092308252757,0.5690581854263235,-0.4431484791282122
1735904720.8107293,0.617202875736878,0.5647518039466267,-0.423750862185581
1735904720.837338,0.6320267446621299,0.5775583391730156,-0.40438609964103545
1735904720.8720515,0.6485643035691729,0.5832880819020829,-0.39266519602046557
1735904720.904314,0.6791941326118472,0.5694805764820432,-0.3519041300312276
1735904720.9338586,0.6950539903901677,0.5633386020845044,-0.3406523599702799
1735904720.96949,0.7311327314782596,0.570426483187532,-0.3182220661534797
1735904721.0072484,0.7474029072800286,0.5784122430888647,-0.3039020778924985
1735904721.034003,0.7824537456511635,0.5764592787838334,-0.2571484590253472
1735904721.0603824,0.7819372715822228,0.578595004668263,-0.2596686845145186
1735904721.0900228,0.8430538433708211,0.5744600486027551,-0.21856057003545293
1735904721.1311615,0.8792454152873103,0.5722552454776435,-0.19441059794788565
1735904721.1628819,0.8912552089677855,0.5695112821985012,-0.17229196226062884
1735904721.1939518,0.9204422131865474,0.576110623886715,-0.15825891032126407
1735904721.226892,0.9790932453265234,0.5839257767609933,-0.11996090309248311
1735904721.258236,1.000346693034973,0.5895774084499824,-0.10571954578123154
1735904721.2917545,1.0173312936424879,0.5888317390134067,-0.07596814356782097
1735904721.3326836,1.0496774322072615,0.600930351200384,-0.04565253828053506
1735904721.3671277,1.0663160458505374,0.6075579749555897,-0.027310374858979435
1735904721.3977826,1.080601740883215,0.6122011876332342,0.0025369026372031576
1735904721.4329271,1.110131336750261,0.6180590919396053,0.021696823761986537
1735904721.4682336,1.1226810490747232,0.6289076783539362,0.04693706653141527
1735904721.5104728,1.1351240723264413,0.6361851525697834,0.056412417573153024
1735904721.5415409,1.1699283682121067,0.6369955856774294,0.0991267050997196
1735904721.5732718,1.1942508436462098,0.6485041254519727,0.12293048030569266
1735904721.607082,1.2061962688347525,0.6596947827808937,0.1324472771604665
1735904721.6386695,1.2204285004913287,0.6598183628812874,0.16657824879158908
1735904721.6851275,1.2533117963834228,0.6775448293101933,0.19798897028157478
1735904721.7208107,1.2808153957471913,0.6944865201050112,0.20647778456805513
1735904721.7528605,1.3218399530543954,0.7035543725925721,0.26896972752917014
1735904721.7833483,1.3390011621716376,0.7160730246940458,0.27687862136169106
1735904721.8137484,1.3560062418149093,0.7371405665278816,0.2842459438502255
1735904721.8479836,1.3907754646132806,0.7585588999039063,0.3092905574671941
1735904721.8832102,1.4082972852460047,0.7751731459220885,0.3108692667331936
1735904721.918044,1.435741968959122,0.7913503187790056,0.30823131110887836
1735904721.9539645,1.4574885600915803,0.8055456316288414,0.30126354640771275
1735904721.9865348,1.472246910209285,0.8115395465058547,0.30204823638451134
1735904722.0203645,1.472212936422168,0.8149603429029542,0.30014710303218484
1735904722.0537846,1.4855517437684642,0.8205514680527185,0.2986182875618788
1735904722.0866647,1.4983710420748708,0.8240773693211618,0.29894033372810164
1735904722.1127548,1.499993578116666,0.824960003338498,0.30012284092164015
1735904722.1444125,1.5032241339946832,0.8264121570264372,0.30031694014326177
1735904722.1719248,1.5110333228159736,0.8285826597563394,0.29983502159713915
1735904722.2030897,1.516415365583125,0.8319046873357452,0.29880320769963653
1735904722.2322438,1.5209150154296793,0.8301595584663397,0.3024520480841405
1735904722.2618017,1.5156878041689468,0.8299060424158949,0.29795411564356483
1735904722.2920783,1.5114332066343008,0.827174636753347,0.2985697553400989
1735904722.3294387,1.5134044148556418,0.8287644027830109,0.2976171117147172
1735904722.360119,1.5135679650841727,0.8276464016409136,0.29762716875875955
1735904722.3899498,1.51769180334835,0.8322178976830983,0.2988731562563108
1735904722.4206138,1.5206732615987009,0.8344841345272209,0.3004219343053712
1735904722.4522376,1.5114716621850988,0.833108932104939,0.29729200355195845
1735904722.4801145,1.5145454976557455,0.8319868598081172,0.29812813246738457
1735904722.5085864,1.5125256643656433,0.8291390138878056,0.2995790879227493
1735904722.535,1.5117758145404916,0.828757317862424,0.3003075186344355
1735904722.5647113,1.5115766268206214,0.8271162490978097,0.2997413826842261
1735904722.5919278,1.5146592859713228,0.8295495373386956,0.2986009381622389
1735904722.6277003,1.5199553606326315,0.8341201736305407,0.2985404438469471
1735904722.6552212,1.5193815954166874,0.8331606127910711,0.29770848858468635
